path,label_id,label_name
/media/sophgo/4888-7CDF/NEC-tif/832.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6244.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6018.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3047.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4515.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2565.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5003.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1493.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3061.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1538.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4867.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1911.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4903.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/506.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1349.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1883.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2692.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/236.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4417.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/800.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2895.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/264.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5439.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/284.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2574.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6511.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/376.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/840.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/767.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/500.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4303.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1749.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4219.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1975.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3417.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1029.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/761.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3855.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/755.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/701.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4978.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6051.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/65.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/369.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2478.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2538.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1552.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2445.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5409.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5039.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5653.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/877.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/858.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3090.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1956.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6099.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/750.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/4026.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2259.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/568.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2980.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4725.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2306.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1552.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6505.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2405.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/992.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/232.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5805.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/211.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4067.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/265.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3212.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1714.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1083.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4210.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5841.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3720.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6454.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4135.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5677.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1520.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/629.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2289.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/885.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/930.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2740.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1723.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5004.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6341.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5043.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/416.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3818.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/398.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3517.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/146.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4840.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6047.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4004.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3697.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/441.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6559.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1091.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2158.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5209.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1092.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2689.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2456.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2820.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1131.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/146.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4228.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4114.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6100.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1924.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2772.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1358.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5703.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4548.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5995.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2070.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/622.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2847.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/834.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1583.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6598.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2881.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2926.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/711.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3782.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2145.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/427.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5710.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5497.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1010.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3596.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/415.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3344.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/367.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/6071.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/535.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/276.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1772.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4996.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4628.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/670.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1080.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1586.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1943.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2621.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6218.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2875.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1504.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/660.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4220.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2769.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1997.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3744.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5656.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6012.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3002.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1733.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5776.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2699.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4274.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6552.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/760.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1565.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2682.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2377.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2705.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3888.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3528.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2057.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4270.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3291.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/673.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4828.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4796.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3381.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/156.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/332.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5540.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4083.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6056.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4411.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/833.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/59.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1685.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5468.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3208.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2326.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2649.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6437.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2220.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3310.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1390.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/607.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4076.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2556.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/443.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6110.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6034.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4085.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4454.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/293.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6336.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/5480.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/266.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5885.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/554.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2230.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5889.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5875.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5507.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1212.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4019.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/718.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5890.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6225.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/956.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1810.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/969.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1134.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2181.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6361.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4928.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4512.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/685.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1145.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/725.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1641.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1119.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1225.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1788.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2075.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1876.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/627.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/834.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/3399.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2850.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/916.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1434.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5948.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3513.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/19.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/238.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2585.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5735.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6088.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3012.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5119.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/967.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2180.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1629.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1341.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/721.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6280.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1373.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1946.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1027.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/6622.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6309.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5678.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/611.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4229.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/888.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1378.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1592.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/541.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4972.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3254.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/667.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1677.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1356.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/844.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3558.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4862.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2687.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3420.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1533.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5968.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6166.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2764.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/404.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5852.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5435.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3464.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3564.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4446.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2958.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2784.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/869.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/1580.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5802.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/384.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3766.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2967.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4650.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2589.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2819.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3040.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1696.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/343.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/418.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1484.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1092.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3134.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/842.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1384.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1546.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3810.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3959.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6133.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1461.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4613.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/956.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/584.tif,1,NEC
/media/sophgo/4888-7CDF/NEC-tif/2.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3307.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6546.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1174.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3265.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4294.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2849.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/20.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2087.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/666.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3585.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1621.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/950.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4777.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/192.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1077.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1989.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1534.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5065.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/615.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/230.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2718.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1163.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/800.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/947.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5771.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5029.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1061.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4439.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5292.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4171.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4006.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1268.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/1640.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/202.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3722.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/798.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/808.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1776.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3624.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1298.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4791.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/99.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3240.tif,1,NEC
/media/sophgo/4888-7CDF/normal-tif/186.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/664.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1110.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2141.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/438.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5917.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2266.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2608.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5363.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1879.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1555.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2430.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3609.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3904.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1669.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5191.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2717.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4979.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2762.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3243.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5165.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2709.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4445.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5793.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/490.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/55.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1169.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6625.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/866.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/526.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/3936.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/514.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/327.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/821.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/489.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/1331.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5041.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/4897.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/2878.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/5556.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/1350.tif,0,Normal
/media/sophgo/4888-7CDF/normal-tif/744.tif,0,Normal
/media/sophgo/4888-7CDF/NEC-tif/6063.tif,0,Normal
